adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/ymzgxmjAoBKhXV3cYep2OoBcnXz.jpg,"[35, 18]",403431,en,Brigsby Bear,"Brigsby Bear Adventures is a children's TV show produced for an audience of one: James. When the show abruptly ends, James's life changes forever, and he sets out to finish the story himself.",8.243,/gcmtWeQt7WPAs2yQOHBbUbC1fpw.jpg,2017-07-28,Brigsby Bear,False,7.3,206
False,/tV40laXMiIPkfpT5sJERlAZPg5F.jpg,"[18, 878, 53]",446827,en,Prodigy,"Jimmy is a committed child psychologist who uses his own playbook, but when he is brought in to work with Ellie, he is completely unprepared for his subject—a 9-year-old psychopathic genius with nothing to lose. As he begins to understand the extent of her capabilities and the fate that has been planned for her, he struggles to overcome her defenses before it is too late for them both.",6.31,/3ADjgK4UVRRQ5JNwANYJQpsTcSu.jpg,2017-03-04,Prodigy,False,6.8,54
False,/gHUDHuwEOnHrMihVB0oW8TCnBGF.jpg,[35],473812,en,Jerry Before Seinfeld,"Jerry Seinfeld returns to the club that gave him his start in the 1970s, mixing iconic jokes with stories from his childhood and early days in comedy.",4.41,/1HsldceVUztgRztwp3pOaVRJVlp.jpg,2017-09-19,Jerry Before Seinfeld,False,7.1,64
False,/7nCQjY6DXt96nTKAT63uqbSfaOA.jpg,"[28, 16, 878]",452970,ja,劇場版 マジンガーZ ／ INFINITY,"When the evil Dr. Hell attacks the Earth, the mighty giant mecha Mazinger Z is formed to stop him.",5.99,/Aw3MjkJVKmh5B0VHpEC4ITyyyTt.jpg,2018-02-11,Mazinger Z: Infinity,False,5.9,104
False,/2nrNZQ4SVU28wNga8O4G9Lgr2Ki.jpg,"[10749, 10770]",480623,en,Christmas Getaway,"When a reservation mix-up at a mountain resort forces a newly-single travel writer to share a cabin with a handsome widower and his precocious daughter over the holidays, their lives are transformed by the magic of Christmas and the unexpected power of love.",6.441,/ohBJhAI7YJrlYmnr4czCvZj1FW7.jpg,2017-12-23,Christmas Getaway,False,6.8,30
False,/dH86aTG4xBe7lzyky4NGktehOKa.jpg,[18],438634,ca,Estiu 1993,"After her mother's death, six-year-old Frida is sent to her uncle's family to live with them in the countryside. But Frida finds it hard to forget her mother and adapt to her new life.",7.401,/krdSl7IpDb9c31CXrzA5yfP1oYM.jpg,2017-10-06,Summer 1993,False,7.3,89
False,/fholWbGw5EXFx6moe6hG9dAt358.jpg,"[35, 18, 53]",369697,en,Norman: The Moderate Rise and Tragic Fall of a New York Fixer,A financial schemer finds himself in the middle of an international scandal after he becomes a political adviser to the new Prime Minister of Israel.,7.481,/2pVxTxpFZafeGcbx2c5M6TSxJgT.jpg,2017-04-14,Norman: The Moderate Rise and Tragic Fall of a New York Fixer,False,5.5,104
False,/bNRKlh05MdlDECJUaA6Nzw5t9UA.jpg,[99],470819,en,Jane,"Drawing from never-before-seen footage that has been tucked away in the National Geographic archives, director Brett Morgen tells the story of Jane Goodall, a woman whose chimpanzee research revolutionized our understanding of the natural world.",4.614,/lasO6v47evkx4JfRqf4Rhqp8FZd.jpg,2017-10-05,Jane,False,7.8,46
False,/ouDRTaiheS0h9iQXtUryc7vu9ek.jpg,"[10749, 35]",432789,en,The Incredible Jessica James,"Burned by a bad breakup, a struggling New York City playwright makes an unlikely connection with a divorced app designer she meets on a blind date.",7.972,/r7tDHGsFzHY0YBCaaNctvAxZhpc.jpg,2017-01-27,The Incredible Jessica James,False,6.2,123
False,/lPeJLUL9ko9JQt904Mo8Imkh7o.jpg,[35],437033,es,Toc Toc,Toc Toc is a 2017 Spanish comedy film directed by Vicente Villanueva. The movie follows the adventures and misadventures of a group of patients with OCD dated at the same time.,6.476,/joZlq9ccyJ8es0imyDmW0fZ4TOe.jpg,2018-05-14,Toc Toc,False,6.9,485
False,/nFGAf283klp1PAgX8W1isFk2vIG.jpg,"[28, 27]",462036,en,The Monster Project,"When aspiring horror filmmakers post an online casting call looking for ""real life"" monsters to interview for their upcoming documentary called, The Monster Project, they find three individuals claiming to be a skin-walker, a vampire, and a demon. Meeting these monsters at a remote mansion in the woods on the night of a total lunar eclipse, the filmmakers invite the three subjects to share their haunting, personal experiences. Working on the crew is a recovering drug addict who suffers withdrawal and paranoia. As a person of faith, he fears his friends underestimate the dark powers they are summoning. When the interviews turn deadly, he must battle the demons, inside and out, to escape the house and defeat the rise of evil incarnate.",6.126,/1E0JW9zqFwOO7w0HiuEPo6N7HBl.jpg,2017-08-18,The Monster Project,False,4.7,55
False,/ic7xEevZKahKnEb0HOMYhB5peHg.jpg,"[35, 18]",346650,en,Girlfriend's Day,"In a city where greeting card writers are celebrated like movie stars, Romance writer Ray used to be the king. In trying to recapture the feelings that once made him the greatest, he gets entangled in a web of murder and deceit as writers vie to create the perfect card for a new holiday: Girlfriend's Day.",6.611,/cOwPS4mtz5nFGniMnkrJgRYClmI.jpg,2017-02-14,Girlfriend's Day,False,4.7,63
False,/cTqnn7KLlDV5eexwFM7gh2EwUFy.jpg,"[18, 27, 878]",415010,fr,Les affamés,"In an isolated rural community of Quebec, Canada, some inhabitants attack other people, hungry for human flesh. A few survivors gather and go deep into the forest to escape them.",7.225,/4VHUwd7GXHRi6m4exxJNEZdESwD.jpg,2017-09-23,Ravenous,False,5.5,144
False,/klXl7hyXARj2emTbQLD3lelYia7.jpg,[35],413990,en,Pottersville,"Maynard, a beloved local businessman is mistaken for the legendary Bigfoot during an inebriated romp through town in a makeshift gorilla costume. The sightings set off an international Bigfoot media spectacle and a windfall of tourism dollars for a simple American town hit by hard times. When Brock Masterson, reality TV’s “Monster Hunter,” arrives to hunt the beast, Maynard agonizes over whether to come clean, destroying the rebirth of his beloved town, or perpetuate the inadvertent hoax.",5.055,/zlQgswQ5GEklrbv8MkohQHyomZu.jpg,2017-11-10,Pottersville,False,5.1,61
False,/aEGSwp8SuiJPhheiIVNIXnebnlz.jpg,"[80, 18, 9648]",434775,ja,三度目の殺人,"Shigemori is a lawyer tasked with defending Misumi in a murder trial. Misumi has previous convictions for murder and has confessed to the crime, but evidence in the case leads to Shigemori having doubts about what really happened.",4.392,/t0WEz9ELPl7tag1bzOiK3EQiAuT.jpg,2018-09-28,The Third Murder,False,6.6,89
False,/r0aIaSmKQzLOU5ah4gaaSCWZqMY.jpg,"[80, 18, 53]",414063,fr,Le Fidèle,"When Gino meets racing driver Bénédicte, it's love at first sight. But Gino has a secret. The kind of secret that can endanger their lives.",5.761,/7ruUT8L9MV0RS8nQM9sDRnboMya.jpg,2017-10-21,Racer and the Jailbird,False,6.2,93
False,/vq6rz5DsDZWmXLpgifrj1I3X4Nt.jpg,"[878, 53]",436994,ko,루시드 드림,"Dae-ho, an investigative journalist, seeks to track down the whereabouts of his son who was abducted three years ago. With the help of a detective and a psychiatrist friend, he will retrace his memory of the incident through the use of lucid dreaming techniques.",6.425,/kFNCZo3ME1q83x6AfkSdhGZZOUG.jpg,2017-06-02,Lucid Dream,False,6.4,82
False,/sPM7i9YZKCqb2U7f13e0eYnRYWo.jpg,[18],373546,en,Chuck,A drama inspired by the life of heavyweight boxer Chuck Wepner.,7.446,/xRowWuf8Q5bazuPRIqYLaKRxxs.jpg,2017-05-05,Chuck,False,6.5,66
False,/zJ4xmyVLYU9Lu3yfYiJNFiLL51D.jpg,"[28, 12, 878, 10770]",474227,en,Inhumans: The First Chapter,"After the Royal Family of Inhumans is splintered by a military coup, they barely escape to Hawaii where their surprising interactions with the lush world and humanity around them may prove to not only save them, but Earth itself.",4.907,/cIvgEUM9DjTcgttmDkfi0sk6oxQ.jpg,2017-09-01,Inhumans: The First Chapter,False,5.1,73
False,/sdV2CyNro8RnFx0NFbe7OIWp1v0.jpg,"[35, 12, 27, 14]",433941,en,Dave Made a Maze,A frustrated artist gets lost inside the cardboard fort he builds in his living room.,7.156,/7Z5sEOC8Y7bdrg7FmIfNGkNniyX.jpg,2017-08-18,Dave Made a Maze,False,6.4,98
False,/bnZInMpula862WkR0pPzD7JC1E3.jpg,[35],443076,en,Where's the Money?,A quick witted young man from the streets of South Central must rush a lily-white USC fraternity to recover a stash of stolen money.,5.856,/7PNa5L06uqYte4FKnkYEzXdkFwn.jpg,2017-10-20,Where's the Money?,False,5.9,63
False,/iowJc9db75kx3vloOjfbOikH7qq.jpg,[99],450594,en,Unacknowledged,An exploration of the Alien presence on Earth and the reality of suppressed free energy technology.,5.732,/dckCYRXnRK3rk2WqJ2Du8gT8Xso.jpg,2017-05-23,Unacknowledged,False,6.2,59
False,/KUxXJYeaeAUOoFS6VoNe9IYjSb.jpg,"[28, 35, 878]",401544,en,Death Race 2050,"The year 2050 the planet has become overpopulated, to help control population the government develops a race. The Death Race. Annually competitors race across the country scoring points for killing people with their vehicles.",7.17,/pxhGPlAUW6wQNgm7NllYQ02jXC2.jpg,2017-01-17,Death Race 2050,False,3.9,82
False,/vzE7T8nHDgtapeecfq4ONGR3Yx8.jpg,"[35, 18]",436167,de,Die göttliche Ordnung,"Nora is a young housewife and mother, living in a quaint little village with her husband and their two sons. The Swiss countryside is untouched by the major social upheavals the movement of 1968 has brought about. Nora’s life is not affected either; she is a quiet person who is liked by everybody – until she starts to publicly fight for women’s suffrage, which the men are due to vote on in a ballot on February 7, 1971.",4.89,/xkdnTSj3Zia0rik1wh6agIf2jNF.jpg,2017-07-23,The Divine Order,False,7.6,56
False,/wfrmuBaseRzWAg8pgw9UiXU3WCY.jpg,[18],353575,en,LBJ,The story of U.S. President Lyndon Baines Johnson from his young days in West Texas to the White House.,5.315,/780oVVWLDHMx2DCn0xUHeOEw0na.jpg,2017-11-03,LBJ,False,6.6,70
False,/4rbxhmDX8UqeyKryTBHMvyvPB33.jpg,[35],437752,en,Bill Burr: Walk Your Way Out,"No-nonsense comic Bill Burr takes the stage in Nashville and riffs on fast food, overpopulation, dictators and gorilla sign language.",5.504,/wQpJbMzfmzwb14MiUVC991LEyTV.jpg,2017-01-31,Bill Burr: Walk Your Way Out,False,6.8,60
False,/px4ffXynRzL0CCImaVFSmCWTNUJ.jpg,[35],440767,en,Trevor Noah: Afraid of the Dark,Trevor Noah stars in his first Netflix special.,5.487,/wc53tLkKNGElY8IFK9B0VbenFna.jpg,2017-02-21,Trevor Noah: Afraid of the Dark,False,7.3,68
False,/mF1JKUX513VAvA6MeCvw9sPMDrP.jpg,"[53, 18]",428495,sv,The Nile Hilton Incident,"Cairo, 2011. A police officer investigates the murder of a woman in a luxurious hotel in the days leading up to the Egyptian revolution.",6.95,/cUlJRUlIYRPIVddaCRmh5Pk0ixS.jpg,2017-01-21,The Nile Hilton Incident,False,6.6,179
False,/vpITvdKDZkxS799DK1I9MAVCN2v.jpg,"[28, 80, 53]",388202,en,Arsenal,"After the deadbeat brother of a businessman is assumed to be in on his own kidnapping, his sibling must take action to rescue him.",7.794,/6tkmf3MrA3SKoBnVeBJsqXuLJ9a.jpg,2017-01-06,Arsenal,False,4.7,70
False,/A4pEYA8zDqIHBf4nEHP9TbPzTou.jpg,[18],375098,en,The Show,"An unsettling look at reality television, where a disturbing game show has its contestants ending their lives for the public's enjoyment.",6.385,/tg3hztSt33hf1OopspKVjVY7jC4.jpg,2017-03-11,The Show,False,5.9,98
False,/xGbcYt0nBWW7Jp8ujKV841sh96t.jpg,"[18, 9648]",367147,en,Buster's Mal Heart,An eccentric mountain man on the run from the local sheriff recalls the mysterious events that brought him to his present fugitive state.,5.941,/3FHmgpH9K8wNP1bWJM2U6lfkHHt.jpg,2017-04-28,Buster's Mal Heart,False,6.3,128
False,/oY5NWGRHyfJcchaJYZseQpIO7RE.jpg,[99],432615,en,Chasing Coral,"Coral reefs are the nursery for all life in the oceans, a remarkable ecosystem that sustains us. Yet with carbon emissions warming the seas, a phenomenon called “coral bleaching”—a sign of mass coral death—has been accelerating around the world, and the public has no idea of the scale or implication of the catastrophe silently raging underwater.",6.09,/BbL1CHIKYIOY7wi3xEKWDxR4RK.jpg,2017-03-16,Chasing Coral,False,8.2,55
False,/jm99asUIvFe2sA2JLNWjBOCZqoy.jpg,"[35, 10749, 27]",421131,en,The Carmilla Movie,"It has been five years since Laura and Carmilla vanquished the apocalypse and Carmilla became a bonafide mortal human. They have settled in to a cozy apartment in downtown Toronto, Laura continues to hone her journalism skills while Carmilla adjusts to a non-vampire lifestyle. Their domestic bliss is suddenly ruptured when Carmilla begins to show signs of ""re-vamping"" – from a fondness for bloody treats to accidental biting – while Laura has started having bizarre, ghostly dreams. The couple must now enlist their old friends from Silas University to uncover the unknown supernatural threat and save humanity – including Carmilla's.",6.135,/jL8FaFdMLoxCaXhZfPY4tFbXwe7.jpg,2017-10-27,The Carmilla Movie,False,7.9,73
False,/eiJMxdnjruvBM4BcNPw5ePvF8Sw.jpg,[28],445993,en,The Marine 5: Battleground,"While working as an EMT back stateside Jake Carter after responding to a distress call, finds himself caught up protecting a person of interest from a biker gang ruthlessly hunting them down.",5.267,/9dbZqft6gS34f4qVncU6APBAKWU.jpg,2017-03-29,The Marine 5: Battleground,False,5.7,61
False,/10qJMdm2GYXQS6hTVrCezVnlN2Y.jpg,"[35, 27]",398798,en,The Night Watchmen,"Three inept night watchmen, aided by a young rookie and a fearless tabloid journalist, fight an epic battle to save their lives. A mistaken warehouse delivery unleashes a horde of hungry vampires, and these unlikely heroes must not only save themselves but also stop the scourge that threatens to take over the city of Baltimore.",5.986,/z2Wek0wClgNPw1dxT4rVlyq1Atp.jpg,2017-03-04,The Night Watchmen,False,4.9,60
False,/rF432Lr1uXjJ1m537WOCvBX6f9M.jpg,"[18, 10749]",398174,en,Film Stars Don't Die in Liverpool,"Liverpool, 1978: What starts as a vibrant affair between a legendary femme-fatale, the eccentric Academy Award-winning actress Gloria Grahame, and her young lover, British actor Peter Turner, quickly grows into a deeper relationship, with Turner being the person Gloria turns to for comfort.",6.871,/87oy4bxwkhmb4Jb3MRvosvd9NOX.jpg,2017-09-01,Film Stars Don't Die in Liverpool,False,6.7,81
False,/tRVmAmq6Jzbx7OoGXSUUGlguokB.jpg,"[16, 35, 9648, 10751]",461054,en,LEGO Scooby-Doo! Blowout Beach Bash,"Mystery, Inc. heads to Blowout Beach for a real swinging beach party when the Ghost Pirates threaten to harsh the good vibes.",4.366,/1jV2qGhuX1Cyb8WkCLhGpXROIOM.jpg,2017-07-11,LEGO Scooby-Doo! Blowout Beach Bash,False,6.4,31
False,/viLWzzO3nvFZ2ppHqijVgTBklLH.jpg,[27],483987,en,Gnaw,"Jennifer Conrad is a small-town girl starting over in the big city. Fleeing an abusive relationship, all she wants is a chance to begin again. But it is hard to start over when something is eating you while you sleep . . . one painful bite at a time.",4.052,/nJcxMIajh7ZgSHEvdQ0qySEwSoa.jpg,2017-09-16,Gnaw,False,5.7,29
False,/24eBwrWN9LyVexBRHmcnIv6HKCj.jpg,"[878, 53]",188924,en,Atomica,"In the near future, when communications go offline at a remote nuclear power plant isolated in the desert, a young safety inspector, Abby Dixon, is forced to fly out to bring them back online. Once inside the facility, mysterious clues and strange behaviors cause Abby to have doubts about the sanity, and perhaps identities, of the two employees onsite.",4.955,/o0fYUDBEvymij9WM3JtG1AVrgex.jpg,2017-03-17,Atomica,False,4.9,51
False,/ziRNtuW97pPROHpJQ4xhFRPxeqr.jpg,[53],345680,en,Sleepwalker,"A young woman seeks help from a sleep clinic for her insomnia, but soon deals with her entire life being turned upside down.",5.08,/pyLCyJZr0jLYhuojFZn8kjkkSzH.jpg,2017-10-10,Sleepwalker,False,4.5,30
False,/y4tXfE2Cyvlw7BaTHxW1GnZSrO7.jpg,[18],324562,en,The Tribes of Palos Verdes,"When the situation at her idyllic Palos Verdes home turns volatile, young Medina attempts to surf her way to happiness.",5.0,/8w4JecmVtqcSMk4mdiHURzISsYz.jpg,2017-12-01,The Tribes of Palos Verdes,False,5.3,44
False,/c53DjwOJfnUROXifbPzi0EAEXJC.jpg,"[16, 14, 10751]",433471,en,Lou,A Pixar short about a lost-and-found box and the unseen monster within.,6.174,/zAQmOmQPWyvU34B3gcK163P4jmH.jpg,2017-06-16,Lou,False,7.7,179
False,/wdP9CDwamCDGp4AOh8E2NE0lGVa.jpg,"[18, 53, 10749]",451955,fr,L'Amant Double,"Chloé, a fragile young woman, falls in love with her psychoanalyst, Paul. A few months later she moves in with him, but soon discovers that her lover is concealing a part of his identity.",6.922,/r7va7VtatGdaMbURnKTkwiQlGrX.jpg,2018-02-14,Double Lover,False,6.0,254
False,/yWfjzEJW3P5FyTnUkXxExWnHNo0.jpg,"[35, 10402, 10749]",271715,en,Basmati Blues,"Linda Watt is a sheltered but brilliant young scientist who is plucked out of her company's lab and sent to India by her CEO to sell ""Rice 9,"" a genetically modified rice she's created. However, unbeknownst to her, the rice will destroy the Indian farmers she thinks she's helping.",4.067,/8MR9Qiwfpi4ztGXe3MrIQOnX65r.jpg,2018-02-09,Basmati Blues,False,4.3,13
False,/cpbzBC4OtR650tE5RIXlpbFnTJX.jpg,"[12, 16, 35, 10751]",420279,en,Monster Island,"Young Lucas finds out he's not really a human after he surprisingly transforms into a monster in front of the most popular kids at school. His search for Monster Island and his real roots takes him on a fabulously scary journey that puts him face to face with more tentacles, fangs and far-out situations than he can shake one of his new wings at.",4.984,/qgpDoUnfXEQmtuMqbzhg8dG8xgZ.jpg,2017-09-01,Monster Island,False,5.5,27
False,/b45hRLs8pT1GKrsVL6kvfhgJDdR.jpg,[99],466485,en,Conor McGregor: Notorious,"Conor McGregor is the biggest star in the history of Mixed Martial Arts. Filmed over the course of 4 years, Notorious is the exclusive, all-access account of Conor’s meteoric rise from claiming benefits and living in his parents' spare room in Dublin to claiming multiple championship UFC belts and seven figure pay-packets in Las Vegas.",6.205,/xYMVSRk2n4WpzKMw7V6mKz4Psoh.jpg,2017-11-08,Conor McGregor: Notorious,False,7.5,76
False,/m6ZpRvoWuR0sW89awMHW5uIB81k.jpg,[35],317560,en,Carrie Pilby,"Awkward, isolated and disapproving of most of the people around her, a precocious 19-year-old genius is challenged to put her convictions to the test by venturing out on to the NYC dating scene, in this adaptation of Caren Lissner’s best-selling 2003 novel.",6.419,/IHuNvCTOsSox1Gj4ykHImrC5EL.jpg,2017-03-31,Carrie Pilby,False,7.2,191
False,/vLLfkHiMuNUzpEw3qWC2Mlfa1QL.jpg,"[18, 10770]",479606,en,A Bramble House Christmas,"While settling his father’s estate, Finn Conrad becomes suspicious as to why the man left a nurse $50,000. His dad knew her for less than two months before he died. Just before Christmas, Finn wants what to reclaim what he considers his family’s money, going undercover to investigate the bed and breakfast the nurse has recently taken over. When Finn meets Willa, he discovers she’s not a conniving gold digger at all, but a woman in need who put the money to good use. When she discovers his true identity, will it keep Willa from ever trusting him again?",4.364,/597m2mYce5eITgKWCdFjm2a0BQI.jpg,2017-11-19,A Bramble House Christmas,False,6.9,23
False,/2hPqvGMbNnClA4wDMlv4TaD6VBN.jpg,[18],352885,en,The Book of Love,"After tragedy strikes Henry and Penny, he befriends a tenacious young girl and discovers she is constructing a raft to sail across the Atlantic to find her lost father. Together, along with some unlikely friends, they set forth to construct the vessel and subsequently rebuild their lives.",6.167,/63VLjlm8WHc7KlIcmF4UoVzcp4r.jpg,2017-01-13,The Book of Love,False,6.5,109
