adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/gTHuNNqF3r2GLm34Ojd3ZXpq2IW.jpg;[16, 10751];261103;en;Maya the Bee Movie;Freshly hatched bee Maya is a little whirlwind and won't follow the rules of the hive. One of these rules is not to trust the hornets that live beyond the meadow. When the Royal Jelly is stolen, the hornets are suspected and Maya is thought to be their accomplice. No one believes that she is the innocent victim and no one will stand by her except for her good-natured and best friend Willy. After a long and eventful journey to the hornets hive Maya and Willy soon discover the true culprit and the two friends finally bond with the other residents of the opulent meadow.;8.869;/pMQ88CvnQroSjxk4IhM7YNbcjTx.jpg;2015-03-08;Maya the Bee Movie;False;6.1;61
False;/3jltN8ZNpYWikZQBhpNvWTIaGLL.jpg;[80, 18, 9648, 53];245916;en;Kill the Messenger;A reporter becomes the target of a vicious smear campaign that drives him to the point of suicide after he exposes the CIA's role in arming Contra rebels in Nicaragua and importing cocaine into California. Based on the true story of journalist Gary Webb.;9.68;/8gaNZiKZHvKCqMDByY00dUIV0YC.jpg;2014-10-10;Kill the Messenger;False;6.6;533
False;/Lnjz6blDcd8rm7AwsGCa3SicDn.jpg;[18, 10749];261470;es;Perdona si te llamo amor;A successful, attractive, intelligent and brilliant advertising executive is longing to finally find emotional stability in his life, and decides to propose to his girlfriend. After she refuses his proposal, his life takes a turn when a new young lady enters his life.;8.522;/bI2MNBCiK1xcuDRf4A2RvMAwSZ5.jpg;2014-11-17;Sorry If I Call You Love;False;6.8;163
False;/3OcSOfgO5Hcb1Vyy0zoomzJCwq3.jpg;[35, 18, 10749];283350;en;Before We Go;A woman who is robbed on her way to catch the 1:30 train to Boston is left stranded in New York City. She meets a man who helps her during the course of the night and the two form a romance.;7.038;/b9YNJaIqkA2zoNdP4ORtpVMnmVo.jpg;2015-05-21;Before We Go;False;6.6;1073
False;/unSGNsOvQgTHkIAFMeXzEZ24RB4.jpg;[35, 10749];225565;en;That Awkward Moment;Best pals Jason and Daniel indulge in casual flings and revel in their carefree, unattached lives. After learning that the marriage of their friend Mikey is over, they gladly welcome him back into their circle. The three young men make a pact to have fun and avoid commitment. However, when all three find themselves involved in serious relationships, they must keep their romances secret from one another.;10.207;/lvj2Nqr9RLA6ichyui5Th8oZq5s.jpg;2014-01-31;That Awkward Moment;False;6.1;1873
False;/fXkTpGqBdznxDtwIusSTwDfG5qp.jpg;[27, 53];256274;en;As Above, So Below;When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city of the dead.;8.817;/rXhroOVTfR4Dde7Vci2L3FVGAZh.jpg;2014-08-29;As Above, So Below;False;6.2;1422
False;/47rPvToVgadhYEuPjqAq3R9hL8h.jpg;[27];157424;en;Cabin Fever: Patient Zero;A group of friends head to a deserted Caribbean island for a surprise overnight bachelor party only to discover that the island isn't deserted. It's actually the home to a secret medical facility. Not only that, there's something wrong with the water surrounding the island...;9.829;/9CvQO8Et59TcPhYwy7HznKB6SWe.jpg;2014-03-12;Cabin Fever: Patient Zero;False;4.7;147
False;/rslNlBVG6SRUwh3sNizBhkf9c3g.jpg;[27];193612;en;The Quiet Ones;A university student and some classmates are recruited to carry out a private experiment -- to create a poltergeist. Their subject: an alluring, but dangerously disturbed young woman. Their quest: to explore the dark energy that her damaged psyche might manifest. As the experiment unravels along with their sanity, the rogue PHD students, led by their determined professor, are soon confronted with a terrifying reality: they have triggered an unspeakable force with a power beyond all explanation.;8.069;/dlMln6CldiB5pt9vSSJBiNL83bh.jpg;2014-04-25;The Quiet Ones;False;5.0;425
False;/4pMGBmAsYis9KtMu161ORTfh4oQ.jpg;[18, 35];234200;en;Pride;Set in the summer of 1984 – Margaret Thatcher is in power and the National Union of Mineworkers (NUM) is on strike. At the Gay Pride March in London, a group of gay and lesbian activists decides to raise money to support the families of the striking miners. But there is a problem. The Union seems embarrassed to receive their support.;8.799;/fk81iMvZTYo7MaYWGirPc0uzA55.jpg;2014-12-04;Pride;False;7.9;796
False;/knpPKme88KkGx0IyAgXTZ4fPGC6.jpg;[18];258034;es;Cuatro Lunas;Four stories about love and self-acceptance: An eleven year-old boy struggles to keep secret the attraction he feels towards his male cousin. Two former childhood friends reunite and start a relationship that gets complicated due to one of them’s fear of getting caught. A gay long lasting relationship is in jeopardy when a third man comes along. An old family man is obsessed with a young male prostitute and tries to raise the money to afford the experience.;10.549;/9txGc3oPCLfYse0ozfHLltwC2Q7.jpg;2014-10-10;4 Moons;False;7.6;100
False;/4EZ2YaCkVD1nQNu8TDxl2H3dk2b.jpg;[14, 10749];197796;fr;La Belle et la Bête;Beauty and the Beast is the adaptation of a story by Madame de Villeneuve. Published anonymously in 1740 as La Jeune Américaine et les contes marins, it paints a portrait of Belle, a joyful and touching young girl who falls in love with the Beast, a cursed creature in search of love and redemption. In 1760, a condensed children’s version was published. It was from this version that Jean Cocteau and then Walt Disney drew their famous adaptations. Overshadowed, the original version by Madame de Villeneuve has never been adapted for the screen... until now!;7.294;/hwkx33tAJ1SvLa6RK303JzqKv5Y.jpg;2014-06-09;Beauty and the Beast;False;5.9;1347
False;/6y5s5XboARsaZARPBO9L3oYM9Bl.jpg;[27, 53];276488;en;Let Us Prey;Rachel, a rookie cop, is about to begin her first night shift in a neglected police station in a Scottish, backwater town. The kind of place where the tide has gone out and stranded a motley bunch of the aimless, the forgotten, the bitter-and-twisted who all think that, really, they deserve to be somewhere else. They all think they're there by accident and that, with a little luck, life is going to get better. Wrong, on both counts. Six is about to arrive - and All Hell Will Break Loose!;6.884;/yQgKyDXbV8XQKKarJ8ph5Y9dpQe.jpg;2015-03-25;Let Us Prey;False;5.7;156
False;/Wyt4YnSg1khHbgaelcRA2afSHv.jpg;[18, 28, 80];256731;en;Bad Country;When Baton Rouge police detective Bud Carter busts contract killer Jesse Weiland, he convinces Jesse to become an informant and rat out the South's most powerful crime ring.;6.335;/yuVr4pgTbbhvhR4rPayH8XGLck5.jpg;2014-09-26;Bad Country;False;5.7;127
False;/183Jzh007eOZRkrfIDAcpvhzKli.jpg;[18];157847;en;Joe;The rough-hewn boss of a lumber crew courts trouble when he steps in to protect the youngest member of his team from an abusive father.;9.739;/bvcLnoffCm67n7pZPVdJ6pluJsi.jpg;2014-04-11;Joe;False;6.6;550
False;/8sKiYJ5Urc09T3s9fglCbG0wNeM.jpg;[18];157829;en;The Disappearance of Eleanor Rigby: Them;A New York couple's relationship is tested after the loss of their child. This film is the wide-released combination of the original two :him and :her volumes that premiered at the Cannes Film Festival.;7.12;/krN80A0I1pKlyx8NuaTCG8qRCP8.jpg;2014-09-12;The Disappearance of Eleanor Rigby: Them;False;6.2;182
False;/zlAOd5x7x0J9IuUVP6Wcw8qPX1v.jpg;[36, 99, 16];269100;en;Video Games: The Movie;"From executive producer Zach Braff and director Jeremy Snead, ""Video Games: The Movie"" is an epic feature length documentary chronicling the meteoric rise of video games from nerd niche to multi-billion dollar industry. Narrated by Sean Astin and featuring in-depth interviews with the godfathers who started it all, the icons of game design, and the geek gurus who are leading us into the future, ""Video Games: The Movie"" is a celebration of gaming from Atari to Xbox and an eye-opening look at what lies ahead.";8.179;/s9Stx607lgk8PrXT15U2x7dfOfL.jpg;2014-07-18;Video Games: The Movie;False;6.0;118
False;/7gCk738YzhqljcCjbX3Dbi23vuK.jpg;[16, 35, 9648, 10751];258893;en;Scooby-Doo! WrestleMania Mystery;"The mystery begins when Shaggy and Scooby win tickets to ""WrestleMania"" and convince the crew to go with them to WWE City. But this city harbors a spooky secret - a ghastly Ghost Bear holds the town in his terrifying grip! To protect the coveted WWE Championship Title, the gang gets help from WWE Superstars like John Cena, Triple H, Sin Cara, Brodus Clay, AJ Lee, The Miz and Kane. Watch Scooby and the gang grapple with solving this case before it's too late.";8.494;/1Wvdnwlv9OJ8Ph4wnO5jnGxahv6.jpg;2014-03-25;Scooby-Doo! WrestleMania Mystery;False;6.3;88
False;/fdP1YTHyskg4zH8Ap41Wczf5yWG.jpg;[35, 18, 14];238215;en;The Cobbler;Max Simkin repairs shoes in the same New York shop that has been in his family for generations. Disenchanted with the grind of daily life, Max stumbles upon a magical heirloom that allows him to step into the lives of his customers and see the world in a new way. Sometimes walking in another man's shoes is the only way one can discover who they really are.;8.441;/rUMpmOaoJdoLjkoUfUJaTfk3QyL.jpg;2014-09-11;The Cobbler;False;5.6;976
False;/2GXQriEd9Rp4TdbESq5dk7lapNh.jpg;[12, 53, 18];246080;en;Black Sea;A rogue submarine captain pulls together a misfit crew to go after a sunken treasure rumored to be lost in the depths of the Black Sea. As greed and desperation take control on-board their claustrophobic vessel, the increasing uncertainty of the mission causes the men to turn on each other to fight for their own survival.;8.353;/ghac5aKzS0tsmBhXXAWURcEEVk0.jpg;2015-01-23;Black Sea;False;6.3;661
False;/sFJQ6SA7OwsVFac4DUs8kmal3TR.jpg;[53];236735;es;La isla mínima;The Spanish deep South, 1980. A series of brutal murders of adolescent girls in a remote and forgotten town bring together two disparate characters - both detectives in the homicide division - to investigate the cases. With deep divisions in their ideology, detectives Juan and Pedro must put aside their differences if they are to successfully hunt down a killer who for years has terrorized a community in the shadow of a general disregard for women rooted in a misogynistic past.;6.363;/7pkg0t1p4GAV2gzYe5MEFwoz4AM.jpg;2014-09-30;Marshland;False;7.1;500
False;/rprTrfEdeu86szhwGZ8KEjJ5KJW.jpg;[28, 35, 18, 14, 53];253980;en;Marvel One-Shot: All Hail the King;A documentary filmmaker interviews the now-famous Trevor Slattery from behind bars.;10.152;/iVtM6mybR5kq3aE4opGnm9EIffF.jpg;2014-02-04;Marvel One-Shot: All Hail the King;False;6.9;213
False;/gSNqUnQSgYWxsFQ59xH077dW1Zx.jpg;[18, 53];146015;en;The Double;An awkward office drone becomes increasingly unhinged after a charismatic and confident look-alike takes a job at his workplace and seduces the woman he desires.;8.248;/hN6bP9XWKHI8JhlZpk8ieF1lcyG.jpg;2014-05-09;The Double;False;6.6;577
False;/tOSXbzvyfBhDKq5rSZ4sjzjHurV.jpg;[27, 9648, 53];265010;en;The Canal;A man who suspects his wife is cheating on him begins having nightmarish visions of an evil presence that he believes inhabits his house.;7.34;/qfEykPXchXot1lcRdo7thz1wZOI.jpg;2014-10-10;The Canal;False;5.7;242
False;/5IkoX9y5VPPtfw0J0VMB2JgUBHe.jpg;[53];192149;en;The Two Faces of January;A thriller centered on a con artist, his wife, and a stranger who try to flee a foreign country after one of them is caught up in the murder of a private detective.;10.307;/tbpIle72s2cPMlkRaZBOzNkAtG8.jpg;2014-08-08;The Two Faces of January;False;5.8;416
False;/3KiBuEKLBAQSyBbWbYXiKK0RXDS.jpg;[35, 80, 27, 53];244458;en;The Voices;A mentally unhinged factory worker must decide whether to listen to his talking cat and become a killer, or follow his dog's advice to keep striving for normalcy.;8.265;/lmnPpYkSFsuAxnO6WJhQOlVZCA0.jpg;2014-01-19;The Voices;False;6.3;977
False;/q94MOw98AlBFMtgEy3joRh0NjXz.jpg;[27];146243;en;Haunt;An introverted teen sparks with his new neighbor, and together the couple begins to explore the haunted house that is family has unknowingly just purchased.;9.602;/rftGGeT5rCRjLa60UBA7wJqcJYV.jpg;2014-02-19;Haunt;False;5.3;151
False;/AfWoUhVoK6xauz18n4vwTUy4SWm.jpg;[18, 53];157823;en;Night Moves;The story about three radical environmentalists coming together to execute the most intense protest of their lives: the explosion of a hydroelectric dam.;7.165;/v823S3VnKA548RbKMNr45lDpt1N.jpg;2014-05-20;Night Moves;False;5.7;173
False;/fCVPTB6VxfIy2xKGDLt9Ek5OJhm.jpg;[16, 35, 18, 10751];293299;en;Feast;This Oscar-winning animated short film tells the story of one man's love life as seen through the eyes of his best friend and dog, Winston, and revealed bite by bite through the meals they share.;8.613;/qJ9ouIj4wN24asvKTUSAcJnSfrT.jpg;2014-11-07;Feast;False;8.0;600
False;/2MgMXzKzjibGqMgVmVWpESnoUPy.jpg;[18];221902;fr;Deux jours, une nuit;Sandra is a young woman who has only one weekend to convince her colleagues they must give up their bonuses in order for her to keep her job — not an easy task in this economy.;8.787;/1mYAejpMskvskGr0J0SaBvdjmrH.jpg;2014-12-24;Two Days, One Night;False;6.9;541
False;/pS6ru5HRc1DiYlTD4boYNT9YgkR.jpg;[16, 35, 10751];292795;en;Gus - Petit oiseau, grand voyage;Yellowbird lives in the ruins of an old house. He lacks the confidence to leave his home, no matter how much Bug, his labybird friend, tries to convince him to go out into the world. Attempts to toughen him up have had little success, so Bug seizes an opportunity that leaves Yellowbird unexpectedly finding himself the new leader of the flock that is migrating to Africa. Still, lacking faith in his own abilities and with danger and imminent failure lurking around every corner, our feathered hero is forced to either find the strength required to work with the team or bow out and stay hidden away forever.;5.123;/bxzWkCpESYQUaIBDB14O1yowZAa.jpg;2014-12-05;Yellowbird;False;5.5;30
False;/nlKEEz9nU8Dhhpbp2pX9p43nlQ0.jpg;[53];251852;en;The Scribbler;"Suki is a young woman confronting her destructive mental illness using ""The Siamese Burn,"" an experimental machine designed to eliminate multiple personalities. The closer Suki comes to being ""cured,"" she's haunted by a thought... what if the last unwanted identity turns out to be her?";7.859;/yf9QqFcZSL5UFq4Vv1X7LNugjh4.jpg;2014-09-19;The Scribbler;False;5.1;102
False;/sydvKR3zdaLPQM96tUJmi7vD0XR.jpg;[18];286521;en;5 Flights Up;A long-time married couple who've spent their lives together in the same New York apartment become overwhelmed by personal and real estate-related issues when they plan to move away.;6.613;/5S3K1vpIYhFu5pJU4sxv95kTHxd.jpg;2015-05-08;5 Flights Up;False;6.0;168
False;/dHDQ0PhyH6B21OPYqApndkni2B6.jpg;[27, 9648, 53];297608;en;The Taking of Deborah Logan;What starts as a poignant medical documentary about Deborah Logan's descent into Alzheimer's disease and her daughter's struggles as caregiver degenerates into a maddening portrayal of dementia at its most frightening, as hair-raising events begin to plague the family and crew and an unspeakable malevolence threatens to tear the very fabric of sanity from them all.;5.587;/lVHsBxkEXSH25TaUfyYF4KfrhlB.jpg;2014-10-21;The Taking of Deborah Logan;False;6.0;541
False;/adto5SCBYcr7trKjmhzRCMJmZZW.jpg;[99, 10770];259910;en;Marvel Studios: Assembling a Universe;"A look at the story behind Marvel Studios and the Marvel Cinematic Universe, featuring interviews and behind-the-scenes footage from all of the Marvel films, the Marvel One-Shots and ""Marvel's Agents of S.H.I.E.L.D.""";8.434;/5LLBKBH4udb0wJveefs1acQ2pW9.jpg;2014-03-18;Marvel Studios: Assembling a Universe;False;6.7;68
